datetime,machineID,volt,rotate,pressure,vibration,volt_mean_3h,volt_std_3h,volt_mean_24h,volt_std_24h,rotate_mean_3h,rotate_std_3h,rotate_mean_24h,rotate_std_24h,pressure_mean_3h,pressure_std_3h,pressure_mean_24h,pressure_std_24h,vibration_mean_3h,vibration_std_3h,vibration_mean_24h,vibration_std_24h,error1_flag_count_24h,error2_flag_count_24h,error3_flag_count_24h,error4_flag_count_24h,error5_flag_count_24h,days_since_maint_comp2,days_since_maint_comp4,days_since_maint_comp3,days_since_maint_comp1,model,age,fail_next_24h
2015-06-20 23:00:00,16,188.689557232447,537.242121017151,109.582351888627,32.6645965940459,171.965469975133,14.496668919673269,173.0199265074447,13.788623655005685,493.54459762220864,50.38072651467956,461.3151958664069,51.10285702831242,110.85645091445832,8.463000271326607,103.09707783578456,9.8143687132806,47.54091086473306,13.576187569646178,48.01846562200938,6.150788184805154,0.0,0.0,0.0,0.0,0.0,19.70833333333333,64.70833333333333,34.708333333333336,4.708333333333333,model1,3,0
2015-06-20 23:00:00,92,182.408635693628,438.760343501921,93.7883573766011,39.6884873130376,169.47734041856367,11.423635219238312,170.6599688784671,12.397602352167556,449.7237002058601,24.33208231770093,435.5659997292449,54.480697487859786,98.29600626583589,5.991067955348861,99.89426958659868,9.442965777120635,38.152684252450285,1.918449076717327,37.08631365969348,4.016792192929631,1.0,0.0,0.0,0.0,0.0,61.708333333333336,1.7083333333333333,31.70833333333333,46.708333333333336,model1,2,0
2015-06-20 23:00:00,47,175.548163008,417.292150672798,92.6648268071058,44.1858466313377,181.33768849198236,20.06082427794769,168.03840021503007,14.19720959966587,439.30540866422393,19.486831120610937,445.4343838182961,46.227527854471184,104.815896905344,13.7741581883821,98.44770114324848,10.599307477329274,38.980172374922,5.81240001195361,38.52788855224024,4.5421017296700805,0.0,0.0,0.0,0.0,0.0,72.70833333333333,12.708333333333334,147.70833333333334,27.70833333333333,model2,6,0
2015-06-20 23:00:00,2,180.300465475332,443.528974748766,107.298603142598,40.0951265632937,168.53683678980835,24.282585751518425,172.82477065221963,20.088400455357664,476.32366859423615,42.4535373377392,459.385551629169,73.21363450574192,102.2269110890646,4.824003592986176,97.723259466315,7.396453226570102,36.12673976333837,3.478968786595218,38.84546320657434,4.695968388458975,0.0,0.0,0.0,0.0,0.0,3.7083333333333335,3.7083333333333335,18.70833333333333,93.70833333333331,model4,7,0
2015-06-20 23:00:00,5,181.198651756095,468.698681574639,105.434316857001,41.4995962321394,174.15928058988865,31.98144713381966,170.4953583789564,21.39401260831378,464.2533979534408,3.945348363479993,442.21842034712,47.72949805679527,92.60162977894998,11.307717085797638,101.84921049016413,8.99172674166505,42.2317564367476,1.27099480762511,41.25527923213599,3.8769085025098415,0.0,0.0,0.0,0.0,0.0,27.70833333333333,42.708333333333336,12.708333333333334,72.70833333333333,model3,2,0
2015-06-20 23:00:00,73,155.79689891594,441.87597775004,79.3424505814547,39.5280121698668,166.19714815733633,15.633446190159274,171.2015117138085,16.203696906762286,445.5251641123491,40.119860028294255,458.7369053864734,28.95206600754358,94.316086577212,15.29620466416071,96.32247056959808,12.032587894325014,42.80993347175389,3.255126632332275,40.881485434041856,6.252063729156842,0.0,0.0,0.0,0.0,0.0,19.70833333333333,64.70833333333333,4.708333333333333,34.708333333333336,model2,20,0
2015-06-20 23:00:00,3,164.372289889586,444.153606897485,84.1319316825961,39.1119496026574,172.58300151500734,10.619063779414036,168.70662496390707,13.160920667166382,449.5970847586482,7.127344023500639,449.8473471688263,35.50581239324857,85.87515076462097,1.873913109124662,98.12238954216942,9.215202345281122,36.49687867458411,3.844285174575031,39.51691739454066,4.955819760321143,0.0,0.0,0.0,0.0,0.0,29.70833333333333,14.708333333333334,59.708333333333336,89.70833333333333,model3,8,0
2015-06-20 23:00:00,38,174.880064111881,437.455916916646,101.737888945552,41.0968993359881,169.8770816978,4.534744382839129,173.40610018800103,16.341726265503265,472.8875054880047,38.77203753480845,460.66596961010697,45.54342590062056,99.23895565019303,2.208606678101276,100.34294810708336,10.47498721141394,42.82315397675354,1.6422304228385776,39.84460847596875,6.033994533902035,0.0,0.0,0.0,1.0,0.0,79.70833333333333,4.708333333333333,34.708333333333336,94.70833333333331,model4,15,0
2015-06-20 23:00:00,76,145.74681316938,477.821650547655,102.787250698436,40.3587238859649,149.35382801538466,12.263433582715573,172.7177600557733,17.192417839923344,470.2504907007278,14.48301744522329,450.08617242837454,55.30199057502626,103.44231349319564,3.575476146595049,101.11702813463732,9.001493524314961,39.775313265144135,1.6883153303648188,39.55272700409188,6.052276778952677,0.0,0.0,0.0,0.0,0.0,48.708333333333336,189.70833333333331,63.708333333333336,3.7083333333333335,model2,10,0
2015-06-20 23:00:00,22,183.520673746861,420.740099572893,93.3783872619351,50.5222489980023,181.53056648997568,6.863327216232056,174.34185675438582,21.841888380679297,472.6538913714896,45.21566348697834,455.0260921278637,52.57092841462921,102.2988310001145,13.471000470660451,101.57625291876276,11.757067583743137,49.75880484133509,4.426402908760397,48.74082795102846,5.05491361371966,0.0,0.0,0.0,0.0,1.0,44.708333333333336,89.70833333333333,29.70833333333333,14.708333333333334,model1,14,1
2015-06-20 23:00:00,10,168.898829083785,443.111957601954,102.150709905949,37.6945321080279,161.58012260692666,18.777018351029074,173.74439273257008,16.087927095827762,442.8395322241929,23.15267895597238,451.3155734817763,51.32565190916092,99.50946520377389,4.206927540049298,101.95244725128026,11.36066961902671,39.05569451713287,2.3147012723085085,41.05265988673262,3.886898601051706,0.0,0.0,0.0,0.0,0.0,2.708333333333333,32.708333333333336,2.708333333333333,17.708333333333332,model3,10,0
2015-06-20 23:00:00,68,184.57395739404,567.708194642818,92.2768241435142,33.6817694061946,175.48312353011235,13.322531710227263,172.17149747613087,21.238329813354348,492.0096525634146,69.20126404330775,457.4784511410258,51.217351758909885,99.7303538150724,7.152114034950066,98.24880006610816,11.172990153956636,34.7933423235576,2.43186875738055,41.79116335105326,5.61065006795188,0.0,0.0,0.0,0.0,0.0,79.70833333333333,19.70833333333333,49.708333333333336,4.708333333333333,model3,10,0
2015-06-20 23:00:00,39,148.013203092539,440.821079486578,88.812244847333,36.2151000300246,167.254792299712,19.27824876424956,169.1581346702109,16.8482319380268,435.3600794980508,29.412735315991775,458.3279112316497,54.81312875872999,91.78228422242232,5.613541744438487,101.51385426634587,11.449900912954105,38.71782077018889,3.362804073298544,40.65568737043988,4.601853120348955,0.0,0.0,0.0,0.0,0.0,5.708333333333333,65.70833333333333,140.70833333333334,35.708333333333336,model4,0,0
2015-06-20 23:00:00,20,169.020170313732,484.768267805123,90.8093887382418,38.4869571811468,183.68295611425663,14.834338822748617,172.45485418524754,15.013454080800152,470.1609949125212,20.58030961909541,448.6329041695447,33.266540273298666,90.27933758084816,3.372570147318744,100.45726341971675,8.306824425013504,39.00951951352549,2.405794806208965,40.16550630355973,5.358231457504124,0.0,0.0,0.0,0.0,0.0,2.708333333333333,47.708333333333336,62.708333333333336,77.70833333333333,model2,16,0
2015-06-20 23:00:00,66,179.33150458494,465.407849772847,98.4912118436724,44.5578715825081,160.753506793203,19.768391758891827,168.7781198622629,12.397130520185351,483.2125174966291,16.151540321656213,464.75477148338217,43.55099856291152,106.73969419183082,7.155221799936149,99.80036505929384,9.79149694045322,41.43403882008951,4.4089741243634055,39.24546261492147,4.240660624547529,0.0,0.0,0.0,0.0,0.0,32.708333333333336,17.708333333333332,62.708333333333336,17.708333333333332,model4,6,0
2015-06-20 23:00:00,53,153.88790854701,528.136321106352,117.58265201759,39.3986319976588,157.4550062208667,8.121977966387258,166.94392841728023,15.539854846177157,486.5727842222719,37.29699725685324,453.24689650911137,45.958596664792765,109.79104027111022,9.94338621953916,100.00010171926952,10.826383019918056,38.49545895071804,4.308787187440202,38.50892543702077,3.715156455966507,0.0,0.0,0.0,0.0,0.0,38.708333333333336,68.70833333333333,8.708333333333334,83.70833333333333,model3,5,0
2015-06-20 23:00:00,50,157.544047249971,505.443682662321,103.252029569314,43.6440779918344,174.183433996502,15.11716058926194,168.1311263543027,12.436748229279686,498.9900259825899,6.0674096622096565,463.5861542515516,55.92337063773793,104.77450244695332,2.289012506451144,101.99904830312984,9.801009888364112,41.01660463149592,2.436284769307943,41.00955446854848,4.09675540241158,0.0,0.0,0.0,0.0,0.0,6.708333333333333,21.70833333333333,51.708333333333336,96.70833333333331,model4,4,0
2015-06-20 23:00:00,24,156.404036893773,492.502812768517,97.302945980201,38.9421780593156,174.51549266916933,16.297707267854616,167.9093700629152,13.108292560105534,473.2745028394463,16.724387183184948,437.6871336424408,53.19144444014226,95.932402715573,3.811734738629335,96.50367987198314,8.271037817759812,38.75676980553988,4.343837363768896,40.36890393569454,5.443890903474304,0.0,0.0,0.0,0.0,0.0,19.70833333333333,19.70833333333333,64.70833333333333,4.708333333333333,model1,20,0
2015-06-20 23:00:00,84,196.15157158623,456.996057066655,109.608284056939,39.1334855799727,180.050117951379,18.31713865668565,173.7435198928272,12.08900843915364,446.2475972632073,12.460560033631614,454.7148522764299,54.94656476562228,106.38291918698684,12.552641327394154,97.22484524936094,9.043425747332169,40.66517247001424,1.4753681302458423,40.269935005412094,5.093017620275704,0.0,0.0,0.0,0.0,0.0,76.70833333333333,1.7083333333333333,1.7083333333333333,31.70833333333333,model3,9,0
2015-06-20 23:00:00,43,154.485992100789,438.555300256505,110.740513247163,47.5993068329725,149.40158345854869,12.855476892447795,169.79442445263285,17.786315600619552,461.5609434670295,106.45337171346168,463.1582154828428,55.35179449954327,94.09009550794106,14.443967270187056,99.71633840998248,11.950656106758236,42.62444896926719,10.750662759939658,41.30288327906071,5.143519749350015,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,30.70833333333333,45.708333333333336,15.708333333333334,model3,14,0
2015-06-20 23:00:00,48,153.965742133272,385.98234092647,99.7492766569995,41.5763631201172,181.13425431857635,27.121893348478263,170.64210999097716,20.95973046907651,383.07502855558295,5.880733305451592,447.2727802933754,60.3478999954645,108.6401174813572,10.967928768192955,97.28735850038578,10.426188699388064,41.15761967842632,3.4283582067189555,40.291084541637694,4.797855873205825,0.0,0.0,0.0,0.0,0.0,40.708333333333336,25.70833333333333,70.70833333333333,10.708333333333334,model4,10,0
2015-06-20 23:00:00,80,177.337518494784,417.055308402294,82.737437783109,44.7713210695885,176.22231829824668,10.875919102879882,171.07918923898637,14.09954567832318,423.6447638504948,79.69119257323311,440.540994784164,52.41925078074724,101.66786378874598,18.50944082613384,102.54706457269992,10.04163539487243,40.231231793150975,4.497388434844016,40.14268475760629,5.012120715015449,0.0,0.0,0.0,0.0,0.0,8.708333333333334,83.70833333333333,98.70833333333331,8.708333333333334,model3,6,0
2015-06-20 23:00:00,91,146.87974045382,382.53490102115,90.7529330721308,41.0413084987243,166.39894822667432,17.130187261746595,165.58571880403852,17.39264345746717,407.1207491144832,22.93414901437724,448.7872949860732,64.79428888770391,99.70799209278202,8.582439113375115,101.1518392994232,10.076067157660267,43.44122169763333,5.928826772156025,41.013201270842565,4.885795144142628,0.0,0.0,0.0,0.0,0.0,34.708333333333336,264.7083333333333,94.70833333333331,4.708333333333333,model4,17,0
2015-06-20 23:00:00,56,148.949720068053,415.383865568015,93.5353223201984,42.9881262623857,170.65692322554935,18.80504978823156,164.9225648015775,14.121539941231392,427.7609320484601,57.52911900262967,452.4196449883698,62.898983593926594,102.72670546437617,8.073165494093086,101.3142254107466,8.208650065803793,39.23742373114515,3.692903335971295,41.08785820229248,4.928357118018191,0.0,0.0,0.0,0.0,0.0,37.708333333333336,7.708333333333333,7.708333333333333,22.70833333333333,model1,10,0
2015-06-20 23:00:00,71,199.939261710103,417.482492787932,106.325189220339,36.0311457259125,177.240250323022,20.405404401921547,172.12988238694948,19.323023335529577,395.4618117965837,25.781218516399456,431.3671578601,39.145176199511006,104.63399661230022,5.338589098892776,101.03501559657856,10.696584566180611,40.19179371286659,4.31028614750504,39.63700825979805,5.147388099398119,0.0,0.0,0.0,0.0,0.0,40.708333333333336,10.708333333333334,100.70833333333331,10.708333333333334,model2,18,0
2015-06-20 23:00:00,11,146.233148481271,540.389569733418,83.9269233170131,31.9508014931882,156.975302419972,17.17852427238173,166.4597512290454,13.38258330310626,463.8603094759457,87.15373536422145,441.40261411341857,51.2846399942198,90.61518778434522,16.16871638728355,97.71975594788402,10.418888499061437,36.28543062676511,5.005174654251157,39.38740810876549,4.152777398244219,0.0,0.0,0.0,0.0,0.0,61.708333333333336,16.708333333333332,1.7083333333333333,339.7083333333333,model2,6,0
2015-06-20 23:00:00,37,187.561636526838,508.805154657111,95.511939654574,39.8188724401206,169.410774503957,15.723677775917947,167.47201667400273,13.390705682361457,446.1591366376933,54.53662009956688,470.0091934068146,51.66182998843082,99.93595090955372,4.370589292554103,97.36195438493613,8.791088858657787,37.35423590272543,2.1941562534602017,41.59510133127939,4.894337688104981,0.0,0.0,0.0,0.0,0.0,77.70833333333333,17.708333333333332,32.708333333333336,2.708333333333333,model1,16,0
2015-06-20 23:00:00,79,175.422573810999,466.769214881906,107.457880277264,45.5714618769261,172.04051710993463,22.457860914055864,162.2787149650189,13.141760408613756,485.9851116614655,22.07373431259952,460.879601204598,40.439395787552414,96.36446570375172,11.307711435671356,98.8881074289466,9.666859478547805,45.0180027679275,1.996114646087616,41.5488876843175,6.103947634985464,0.0,0.0,0.0,0.0,0.0,4.708333333333333,19.70833333333333,4.708333333333333,79.70833333333333,model3,14,0
2015-06-20 23:00:00,65,171.260999582528,484.544229922684,104.4355769493,48.2621204950554,172.70799424931332,3.843875230610295,172.01813569728267,12.726927891272544,474.3661441285435,68.97770324812431,456.8792539156325,42.41739537460711,108.05716929800997,4.368688295072402,100.35529846131168,8.93647450238613,43.56831946904128,4.292478295738338,41.1607708737072,5.053560611451308,0.0,0.0,0.0,0.0,0.0,35.708333333333336,264.7083333333333,5.708333333333333,20.70833333333333,model3,15,0
2015-06-20 23:00:00,4,154.304133949697,450.958344820907,83.9267936270363,44.9872831264488,172.30190785583602,17.05461057185227,168.76153807784468,17.491442638181933,464.0099728161536,41.12368239584702,450.5092142285269,45.31869994217274,91.12203268927244,10.873756484031768,99.27820313904527,12.028007881936626,40.34770736139367,5.40875008007243,41.02274132559642,5.441415433829428,0.0,0.0,0.0,0.0,0.0,79.70833333333333,4.708333333333333,34.708333333333336,94.70833333333331,model3,7,0
2015-06-20 23:00:00,42,164.013847642805,521.735788603988,93.9781890378521,38.920924580647,165.14930207844833,16.083316023295783,169.55701968551702,15.025984058280107,463.244928470813,53.94012094724645,464.06885917520754,50.92957572628989,97.08332065353346,3.93238928301736,107.08382377937852,12.976193124719003,43.572267458674695,4.907232524506545,40.07367002363136,4.889749121033098,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,30.70833333333333,0.7083333333333334,45.708333333333336,model1,7,0
2015-06-20 23:00:00,57,164.050318425403,348.406099228843,105.709998296152,43.6741385467203,171.57345681865465,7.346601607491797,171.9192090296094,12.18513477510149,402.54943621005015,54.69247728550907,422.2264716463167,58.1130313765873,104.9873736223051,10.570014869929262,101.10104286850732,10.06784061875135,43.1716833793962,0.5176213823647146,41.7982172504646,3.855683629028212,0.0,0.0,0.0,0.0,0.0,13.708333333333334,73.70833333333333,28.70833333333333,28.70833333333333,model4,10,0
2015-06-20 23:00:00,33,170.548478396254,407.79036790957,138.45054571493,46.5536021003691,167.98298171032835,2.242002408240492,168.53428134376256,12.34258315181714,441.9148347213036,29.68696938395327,460.7705781277844,44.98275582412995,130.12483969842268,7.538297936532111,105.1239532258302,15.020601401888214,43.43148792063421,2.7625059162235277,40.99596182681449,5.937502924661497,0.0,0.0,0.0,0.0,0.0,20.70833333333333,5.708333333333333,65.70833333333333,125.70833333333331,model3,14,0
2015-06-20 23:00:00,44,165.858194849062,369.237028717866,103.975238656178,34.0300537023454,170.55585309168268,5.755654171442092,168.93779114814907,12.816798906228035,389.5422102549738,36.551505310899685,439.5591736737199,48.55709049787022,110.52628590310898,10.681802380659011,102.03747694920676,9.142360261335464,37.35058671941554,2.877218240261392,41.6841579645646,5.398689382866217,0.0,0.0,0.0,0.0,0.0,96.70833333333331,81.70833333333333,21.70833333333333,6.708333333333333,model4,7,0
2015-06-20 23:00:00,72,169.725138263096,364.104876696791,115.362376597381,36.8473481795084,170.00654491734167,4.620466984183167,170.62174592640312,16.862963007676406,451.60708156073673,75.7849259321047,455.1988122156119,44.18438545013936,127.07120557133504,11.821227704177726,118.60709093665366,15.900956594552753,37.99562457867254,1.1826367975545231,40.5303593996261,5.164892541934655,0.0,0.0,0.0,0.0,0.0,13.708333333333334,118.70833333333331,28.70833333333333,13.708333333333334,model4,2,0
2015-06-20 23:00:00,95,162.092410380289,405.592035389082,110.753142847475,36.6565535985936,172.782450955601,9.269640493262369,168.92659578898295,15.341846784735544,455.7760841980666,63.116440928616186,452.3887268634901,53.93495206456027,104.14924471698936,7.280166716720109,99.27714964361822,7.817806809705942,39.85917842750396,2.773857769281943,40.991493014868986,4.980580723768268,0.0,0.0,0.0,0.0,0.0,31.70833333333333,76.70833333333333,1.7083333333333333,46.708333333333336,model2,18,0
2015-06-20 23:00:00,14,190.545278996558,497.777333301704,98.251400589256,40.3567652186165,171.16376294551233,17.220454155871415,169.0589939364585,13.056555919477455,472.38431935392754,44.77476881181218,454.9444725825688,50.46875312163807,101.146019853999,8.056372538829962,102.76608007669718,9.110385871578645,37.85434650359111,3.904699270344225,41.39316155291738,5.162932188074462,0.0,0.0,0.0,0.0,0.0,35.708333333333336,5.708333333333333,50.708333333333336,20.70833333333333,model3,1,0
2015-06-20 23:00:00,6,163.391065721326,410.07235548393,98.1326815531107,38.7849404849297,176.739164086444,11.711541564719138,169.9522450770488,18.60535843220385,444.9230877879142,30.18234446673372,450.01906853617055,48.99163038710918,97.3543074931569,1.7259026852838788,100.17827289795127,6.8784958552156725,39.80704342006487,6.087652760446421,40.14387408068651,3.900544873780344,0.0,0.0,0.0,0.0,0.0,29.70833333333333,44.708333333333336,59.708333333333336,74.70833333333333,model3,7,0
2015-06-20 23:00:00,46,171.064642459026,524.845875551061,92.3300728899206,46.8510749884975,171.847495704803,11.481070401544429,175.25114915290274,17.55630648649135,487.7110562101661,48.87022582862042,464.802886187639,37.87151881604724,103.15699535348789,10.835778266943276,98.57894543307157,12.040732943087097,37.551734511445126,8.066131256758087,39.70377827883208,5.127349383376758,0.0,0.0,0.0,0.0,0.0,13.708333333333334,13.708333333333334,369.7083333333333,28.70833333333333,model4,10,0
2015-06-20 23:00:00,64,180.332749794045,377.457722423164,108.71738461562,33.4374741922753,180.44529704801727,9.585533565626925,174.74123064807395,15.476564274481724,406.1972285060301,36.4430071613247,437.02489410108086,66.2262774331394,102.65651212986246,15.41820015866248,104.72791235609424,9.12593617981224,36.08958998843142,3.2173904858712747,38.97098165901563,5.128550205590771,0.0,0.0,0.0,0.0,0.0,61.708333333333336,1.7083333333333333,31.70833333333333,16.708333333333332,model3,20,0
2015-06-20 23:00:00,36,169.538800745053,358.706778060487,96.183417137781,37.1235772621463,170.8008674021793,21.91108849583995,170.65474433119334,14.449912610596282,321.20681249337207,45.56386892505238,368.5960001976883,49.65737198022847,96.6667644106358,12.477747545974818,98.24238715061448,10.074655310431025,36.81297435917218,5.078893843620364,39.80738528193884,4.15214681091708,0.0,1.0,1.0,0.0,0.0,264.7083333333333,14.708333333333334,29.70833333333333,14.708333333333334,model4,5,1
2015-06-20 23:00:00,59,161.943243098016,449.239282790823,111.772049674052,33.0444543838131,171.0697313017137,9.71519326051536,167.49211515950338,15.263118042061508,448.5997204956638,24.09365378601149,438.5980491325511,41.06949703769255,102.82765632003196,9.456246000084336,102.2891898725276,9.87377830015099,37.878570804483694,4.259024260958841,40.04449829301688,4.872325888394715,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,1.7083333333333333,46.708333333333336,16.708333333333332,model3,17,0
2015-06-20 23:00:00,28,184.95979390536,493.421976456076,104.043101766131,41.4407766292292,179.31380539721332,5.413944769265443,176.93637419646393,15.0620678849793,435.632682991032,51.4789913231209,452.4618331836563,57.04437917285212,103.91830952744586,8.835022757751306,102.8526283774601,9.525763579108023,42.17779902441429,6.485122434575506,39.74226656031711,4.899216282454305,0.0,0.0,0.0,0.0,0.0,5.708333333333333,20.70833333333333,5.708333333333333,20.70833333333333,model4,1,0
2015-06-20 23:00:00,89,193.688190717141,368.397434506647,113.350729954489,48.784317940735,194.2465430939937,1.0321093296273238,186.80740197626085,15.782286793665284,352.1034390849125,31.77051962737457,355.872929516075,59.41953539410376,102.64790339976253,10.074781205679146,97.76531425168756,7.499312172494532,42.87819440604966,7.753735191608746,40.09018661644803,6.454107051685027,0.0,0.0,0.0,0.0,0.0,13.708333333333334,28.70833333333333,13.708333333333334,103.70833333333331,model3,17,0
2015-06-20 23:00:00,45,153.948740173866,477.014931958517,101.313071195736,28.8192318631278,163.13038330437533,14.411581983104533,169.72635094916888,17.096408461470066,473.5680642728716,10.730337315423364,465.5424148526556,40.76029351739874,99.3930506494212,3.895328197639412,99.93291019472083,8.290693090693999,37.11435086045433,7.270793606886405,39.4973163228444,5.725616907524339,0.0,1.0,0.0,0.0,0.0,44.708333333333336,14.708333333333334,74.70833333333333,59.708333333333336,model3,14,0
2015-06-20 23:00:00,90,156.36736766854,395.584014022223,95.6151699573426,39.5529408420077,161.91809595886932,5.469019104520457,169.51984226182893,13.11421206549702,456.4587304178701,52.77294081403922,436.69175330601,45.75935962444099,98.49075804784668,2.711193755060727,100.19418773793257,6.467064780687678,41.814521213727794,2.53024029832468,37.794826723910354,3.990056461216872,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,46.708333333333336,16.708333333333332,46.708333333333336,model2,2,0
2015-06-20 23:00:00,54,177.159537279382,377.22063591819,106.052895821658,38.5717377870441,158.40528388009236,16.349654644996722,166.36937920094053,19.344651245972138,428.3142061935123,45.52279371998295,444.95776186024335,54.27927929421303,102.17092820224882,3.469594551303331,109.65874678191727,15.007620775023018,38.11619640899721,4.942380029613461,38.880325279449394,4.252883612633784,0.0,0.0,0.0,0.0,0.0,6.708333333333333,6.708333333333333,66.70833333333333,21.70833333333333,model2,10,0
2015-06-20 23:00:00,19,156.25063303293,436.256219460641,97.8688179271366,36.3904391556661,172.94424028446966,16.808202620941707,169.44006316083875,17.403046229709005,433.30463084586495,5.287658135169435,450.80991209936246,47.22998616813324,94.81378523056794,4.23521383154169,102.71339089325734,11.219841483455763,39.93885738982086,6.260428232728773,40.68834776505264,3.8683318067955583,0.0,0.0,0.0,0.0,0.0,23.70833333333333,68.70833333333333,53.708333333333336,8.708333333333334,model3,17,0
2015-06-20 23:00:00,81,173.421171957103,419.863636933452,122.882739952976,35.6164766760077,171.3644919750237,3.1410444956882566,164.99163413160278,12.74449484694722,434.7028063541886,129.5573111608078,465.0433333634349,65.70240450895973,105.2363631182916,16.532867726806593,100.5788752117068,11.344857856987552,40.75044800818637,5.139548264174459,41.42023856798979,5.042496190077564,0.0,0.0,0.0,0.0,0.0,4.708333333333333,4.708333333333333,34.708333333333336,19.70833333333333,model4,1,0
2015-06-20 23:00:00,40,171.774956929704,463.294182350226,101.645780384519,41.5007983446088,167.57758195412865,5.66725363418455,171.50272996699337,16.24544464317158,447.6344875911096,38.44883766052771,434.79549163610574,56.77667679495303,107.73934541717492,7.532836095155166,101.93058669018409,10.36665981034898,40.589042368219744,1.440792393843239,39.309458941925485,4.393759109702716,0.0,0.0,0.0,0.0,0.0,2.708333333333333,17.708333333333332,17.708333333333332,62.708333333333336,model2,4,0
2015-06-20 23:00:00,23,166.134706471162,471.515442083486,85.5635148140359,37.2032715234898,161.784524486112,6.949219796886261,170.8497947531465,10.497399647845336,463.7462079921266,13.90879231571938,459.85315541656246,42.64921002606562,97.9356060639476,11.015036883160636,101.6121555253778,8.896158659654066,39.61440128451654,2.374459439756435,38.78245707443706,4.557239422053087,0.0,0.0,0.0,0.0,0.0,31.70833333333333,46.708333333333336,1.7083333333333333,46.708333333333336,model1,17,0
2015-06-20 23:00:00,74,149.986674168735,418.829679104003,84.549271457786,43.247230192339,155.98675102492865,7.608153917409742,169.25030310316868,16.32961983468255,377.18881212254246,55.35379650161537,404.5675802737808,71.7963361648923,100.4605356571193,14.47610457726518,102.36078551437106,11.960343830939332,45.53650513749724,2.310444810434716,42.09841306562368,4.74977956837079,0.0,0.0,0.0,0.0,0.0,28.70833333333333,13.708333333333334,133.70833333333334,148.70833333333334,model4,4,0
2015-06-20 23:00:00,94,166.682749284144,483.782957776428,90.6552926063219,44.9129074593766,181.508112674136,13.625593825290006,170.5487386958179,18.96824868130525,481.3379703766532,52.73865188093868,445.90381798290144,47.92119686473527,105.64233488650866,13.00272585599927,100.31699558621186,8.207767649338374,39.59554535207573,6.4425665557016085,40.15072077247465,5.385835774650652,0.0,0.0,0.0,0.0,0.0,88.70833333333333,13.708333333333334,43.708333333333336,133.70833333333334,model2,18,0
2015-06-20 23:00:00,32,153.076135511511,463.569116797198,105.973175975559,43.792675843609,161.24720382772634,19.618185427056293,167.26456420914056,10.7380318814551,458.36089233748527,19.700449448930712,450.1200189271077,64.06126731356046,106.146068620791,2.0858590162901534,101.34477419634835,9.042530687645415,43.54733366710828,2.006064845436744,38.81514692695204,5.047217742600636,0.0,0.0,0.0,0.0,0.0,41.708333333333336,71.70833333333333,11.708333333333334,26.70833333333333,model4,15,0
2015-06-20 23:00:00,41,149.033227774841,531.412317619181,102.697789629221,52.8718896207208,158.03523189222,8.058328032768745,166.09405448921112,13.877598477388666,482.7397084999103,45.46633692836495,445.4138425739332,57.3184026852688,101.06973183745276,6.881736095504888,101.34276795100848,9.87064439409824,43.90689601888,8.071907957113094,42.3447995379029,5.023129548139695,0.0,0.0,0.0,0.0,0.0,19.70833333333333,4.708333333333333,4.708333333333333,49.708333333333336,model4,9,0
2015-06-20 23:00:00,18,155.726491447491,476.847129356168,103.540831281047,44.8145489253546,158.64585742941165,5.667280872291744,163.61035019194009,17.586367476959687,454.0898522323295,22.89680319443585,446.9311460086336,40.04565634932128,105.46464782966832,1.6660963014743173,103.26579138376746,9.62983018020041,47.88089272570255,3.163672317929025,49.523340267389,4.1309761210632026,0.0,0.0,0.0,0.0,0.0,36.708333333333336,36.708333333333336,21.70833333333333,66.70833333333333,model3,15,0
2015-06-20 23:00:00,15,192.366801917051,408.708166469495,93.7366927574107,33.6914758184268,188.458004483235,5.894108101183645,187.247145832152,13.799244118998365,440.5336330639026,29.57176381514105,433.65871025505686,42.30117992689817,98.66086931599509,10.456693703218065,101.68585379533788,13.494283975743002,36.646445067169736,2.883785269521768,38.96525440641744,5.150665653408227,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,151.70833333333334,31.70833333333333,1.7083333333333333,model3,14,0
2015-06-20 23:00:00,99,187.240212934686,246.330400001143,95.2099444859646,40.7797915979336,172.72211805544933,17.64494742761856,170.97318402317958,13.496821192191105,344.35667403865983,85.88438969386948,372.2471613265859,66.39273790122766,102.95289820590726,6.8337436982578135,100.07721508151724,11.95755689664886,39.024722029782936,8.190653548745608,38.88744278780957,4.845954538005984,0.0,0.0,0.0,0.0,0.0,48.708333333333336,18.70833333333333,63.708333333333336,3.7083333333333335,model1,14,0
2015-06-20 23:00:00,7,154.381195666044,416.110190868507,97.8214122084228,50.6546163489774,162.90744844698733,13.827028884195856,171.46591960731612,14.014354578230254,457.22755404468535,45.663523101942445,452.0616899719419,45.35714128133898,101.57703854657022,7.475713993757963,99.9080794037403,9.802814716184375,41.98794841835467,7.988459555064571,39.81360863190225,3.6862108891321705,0.0,0.0,0.0,0.0,0.0,12.708333333333334,42.708333333333336,12.708333333333334,42.708333333333336,model3,20,0
